,student_id,score,number,mes_z,mes_T,mes_dengdi,composite_scores
995,15727,35.75,1,0.8371871,86.6974975,0.175557615,25.325
996,15729,30.875,2,-0.0018833750000000204,79.9849325,0.509273855,22.2125
997,15730,30.5,1,-0.30859729999999996,77.53121999999999,0.638291875,21.65
998,15731,24.75,2,-1.50840295,67.9327725,0.850535225,17.925
999,15732,32.625,3,0.11482837499999998,80.9186225,0.490949625,23.737499999999997
1000,15733,28.875,1,-1.05413363,71.56693250000001,0.7177966,20.5125
1001,15734,33.375,1,0.3433657,82.746925,0.469555825,23.662499999999998
1002,15735,31.875,1,0.10034557499999999,80.8027625,0.5202766249999999,22.6125
1003,15737,32.875,3,-0.10215527499999998,79.1827575,0.40825736749999997,23.912499999999998
1004,15739,37.875,1,0.6953392500000001,84.83306,0.29520365975,26.8125
1005,15741,30.875,1,-0.25595134999999997,77.9523875,0.5386257249999999,21.912499999999998
1006,15742,32.125,1,0.11278394999999998,80.90227,0.3782889825,22.787499999999998
1007,15747,31.625,1,0.25857691749999995,82.068615,0.4830669,22.4375
1008,15748,32.875,1,0.4166291,83.3330325,0.3461668425,23.3125
1009,15749,34.0,2,0.6278916,85.0231325,0.22838344,24.4
1010,15750,37.125,1,1.29827305,90.3861875,0.027699778249999998,26.287499999999998
1011,15753,33.25,1,0.115805775,80.926445,0.5029845500000001,23.575
1012,15755,32.375,1,0.1770717075,81.4165725,0.4010967625,22.9625
1013,15756,31.875,2,-0.07421759999999998,79.4062575,0.4551785375,22.9125
1014,15758,29.875,1,-0.808741225,73.5300675,0.7485672,21.2125
1015,15759,32.5,1,0.046264975,80.37012,0.47209532499999995,23.05
1016,15760,31.75,1,0.026104799999999984,80.2088375,0.4910819,22.525
1017,15762,33.5,3,-0.06172420000000001,79.506205,0.473137025,24.349999999999998
1018,15763,31.75,1,-0.0694233,79.4446125,0.52039505,22.525
1019,15764,26.375,2,-1.37057,69.035435,0.910260975,19.0625
1020,15765,35.75,3,0.3985095999999999,83.18807749999999,0.340035585,25.924999999999997
1021,15769,33.125,2,0.52192132,84.17537250000001,0.2859313175,23.7875
1022,15770,30.25,1,-0.62480415,75.001565,0.676441225,21.474999999999998
1023,15771,28.0,1,-0.379056275,76.9675475,0.60576085,19.9
1024,15773,33.375,2,0.29463635,82.35709,0.3637667,23.9625
1025,15775,28.25,2,-0.6096512000000001,75.1227875,0.684001925,20.375
1026,15776,29.625,2,-0.8573531,73.141175,0.7066386499999999,21.3375
1027,15778,31.25,1,-0.18999422500000002,78.480045,0.5713968250000001,22.175
1028,15779,34.75,1,0.766881075,86.1350475,0.23415361750000002,24.625
1029,15780,29.75,1,-0.28550925,77.715925,0.637978225,21.125
1030,15781,33.875,1,0.27208540000000003,82.17668499999999,0.36867745,24.0125
1031,15782,31.75,2,0.06367562500000001,80.509405,0.55717295,22.825
1032,15783,34.125,2,0.699354075,85.5948325,0.25591132,24.4875
1033,15784,21.333333333333332,2,0.38231410000000005,83.05851333333334,0.2390829,15.533333333333331
1034,15785,32.375,2,-0.08285210000000001,79.3371825,0.561551475,23.2625
1035,15786,32.375,1,0.09363165,80.7490525,0.49719579999999997,22.9625
1036,15787,30.125,4,-0.15527907500000002,78.7577625,0.575905725,22.287499999999998
1037,15789,34.125,1,0.4641432,83.7131475,0.320695725,24.1875
1038,15791,31.75,1,-0.21111435,78.311085,0.586183625,22.525
1039,15794,32.125,2,0.38774002499999993,83.10192,0.463707875,23.0875
1040,15795,33.25,3,0.12161979999999997,80.97296,0.4571786,24.174999999999997
1041,15796,30.375,2,-0.18041157500000002,78.556705,0.59027805,21.8625
1042,15799,28.25,3,-0.72236365,74.22108750000001,0.776074425,20.674999999999997
1043,15800,32.5,1,0.174603045,81.3968275,0.37921815,23.05
1044,15801,32.125,1,0.32700470000000004,82.616035,0.4195388,22.787499999999998
1045,15802,33.125,2,-0.12910472500000003,78.96716,0.610665325,23.7875
1046,15803,31.875,1,0.152322625,81.21858,0.3708836875,22.6125
1047,15804,35.0,2,0.5670121499999999,84.5360975,0.243729205,25.1
1048,15805,29.125,3,-0.6071918,75.142465,0.600156075,21.287499999999998
1049,15807,30.25,1,-0.202509125,78.3799275,0.5794301,21.474999999999998
1050,15808,34.875,1,0.5993214,84.7945725,0.25014010000000003,24.7125
1051,15809,32.5,1,0.3372696575,82.6981575,0.388701875,23.05
1052,15810,32.25,1,0.193004875,81.5440375,0.434214567,22.875
1053,15811,29.625,1,-0.918825125,72.6494,0.74178255,21.037499999999998
1054,15813,30.25,1,-0.21825550000000002,78.2539575,0.5103826,21.474999999999998
1055,15814,34.5,1,0.5082298999999999,84.06584000000001,0.26397337,24.45
1056,15815,33.375,1,0.3057949,82.4463575,0.44451324999999997,23.662499999999998
1057,15816,30.75,2,-0.47542075500000003,76.196635,0.655839925,22.125
1058,15817,32.5,1,0.14470785,81.1576625,0.5052095,23.05
1059,15818,30.125,1,-0.349113425,77.20709,0.6350205250000001,21.3875
1060,15819,34.875,1,0.780386325,86.24309,0.3375140175,24.7125
1061,15820,33.75,1,0.514066,84.1125275,0.3303298035,23.925
1062,15821,32.25,3,0.43022405,83.441795,0.358359325,23.474999999999998
1063,15823,32.75,2,0.413665575,83.3093225,0.34428322499999997,23.525
1064,15824,37.0,3,1.058817675,88.4705425,0.1028094725,26.799999999999997
1065,15826,35.5,1,0.736968475,85.895745,0.205975025,25.15
1066,15827,29.75,1,-0.49374975,76.05,0.6589287500000001,21.125
1067,15828,29.625,1,-1.4645831999999999,68.2833325,0.704373375,21.037499999999998
1068,15829,29.875,2,0.04052307499999999,80.3241825,0.45990844775,21.5125
1069,15830,30.5,3,-0.21306914999999998,78.295445,0.530030475,22.249999999999996
1070,15831,33.125,2,0.410747575,83.28598,0.355862075,23.7875
1071,15832,35.25,2,1.0956925499999999,88.76554250000001,0.049576550000000004,25.275
1072,15833,31.125,1,0.07129039499999999,80.570325,0.41907918,22.0875
1073,15835,31.0,2,-0.21700495,78.2639575,0.63609425,22.3
1074,15836,32.125,3,0.283619775,82.2689575,0.5017125,23.387499999999996
1075,15839,29.875,1,-0.24453717500000002,78.0437025,0.6313479925,21.2125
1076,15840,31.5,3,-0.19963773,78.4029,0.5670964,22.949999999999996
1077,15842,35.375,2,0.5306390750000001,84.2451125,0.425509345,25.3625
1078,15843,26.375,2,-1.422547,68.6196225,0.90942525,19.0625
1079,15844,32.625,1,-0.079005975,79.36795,0.53253335,23.1375
1080,15845,35.75,1,0.7835237749999999,86.2681925,0.247224375,25.325
1081,15847,30.25,4,-0.2980372,77.6157,0.62272555,22.374999999999996
1082,15849,30.625,1,-0.301225,77.5901975,0.5781681175,21.7375
1083,15850,32.875,2,0.274938,82.1995025,0.435229375,23.6125
1084,15851,35.125,2,0.949088175,87.5927075,0.124792085,25.1875
1085,15854,30.875,1,-0.48150522500000004,76.147955,0.6720395,21.912499999999998
1086,15855,30.5,3,-0.30859729999999996,77.53121999999999,0.6239924,22.249999999999996
1087,15856,30.0,1,-0.4581467525,76.3348225,0.6972974749999999,21.3
1088,15857,28.375,2,-0.671287525,74.6297,0.7266249499999999,20.4625
1089,15858,33.75,2,0.676732575,85.41386,0.2667484,24.225
1090,15859,24.625,4,-1.2162844,70.26972,0.757020175,18.437499999999996
1091,15860,28.875,2,-0.811100225,73.51119750000001,0.8094044,20.8125
1092,15861,33.75,3,0.21321222499999998,81.70569499999999,0.4274133,24.525
1093,15863,33.75,1,0.48800212499999995,83.9040175,0.25397764,23.925
1094,15865,36.5,3,0.70997855,85.6798275,0.366139075,26.449999999999996
1095,15866,33.75,1,0.473595975,83.788765,0.378383325,23.925
1096,15867,31.125,2,-0.14554229999999999,78.83566,0.517595075,22.3875
1097,15868,32.875,1,-0.089566,79.2834725,0.54317105,23.3125
1098,15869,32.0,3,-0.146532825,78.82773499999999,0.575509975,23.299999999999997
1099,15872,31.875,1,0.039610175000000025,80.31688,0.491905325,22.6125
1100,15874,32.5,2,0.220015625,81.760125,0.4380334675,23.35
1101,15875,27.0,2,-1.25791345,69.9366875,0.810560775,19.5
1102,15876,35.125,1,0.5645435750000001,84.5163475,0.29468835,24.8875
1103,15877,34.25,2,0.721451775,85.771615,0.18952505750000004,24.575
1104,15878,33.25,2,0.5537812249999999,84.4302525,0.25223401749999996,23.875
1105,15879,31.875,1,0.166895025,81.33516,0.46189165,22.6125
1106,15880,33.75,4,0.32155885,82.5724725,0.389810575,24.825
1107,15883,30.625,2,-0.14464245,78.84285750000001,0.5224168650000001,22.0375
1108,15884,27.875,1,-0.479666425,76.1626675,0.6863207,19.8125
1109,15886,32.0,1,0.137015525,81.096125,0.4453887275,22.7
1110,15890,30.875,3,0.14856604999999998,81.18852749999999,0.43289962,22.512499999999996
1111,15891,30.75,1,0.135060675,81.080485,0.4735808275,21.825
1112,15892,32.25,2,-0.015401800000000007,79.876785,0.49096727500000004,23.175
1113,15893,31.625,3,0.34557435,82.764595,0.3759513925,23.037499999999998
1114,15894,28.0,2,-0.6682524000000001,74.65398,0.6723688999999999,20.2
1115,15896,-2.0,2,,,,-0.7999999999999999
1116,15897,33.0,1,0.12285247499999996,80.98282,0.5226058499999999,23.4
1117,15898,34.0,2,0.6278916,85.0231325,0.22148307250000002,24.4
1118,15899,34.625,1,0.56231955,84.4985575,0.2633701525,24.537499999999998
1119,15900,32.25,2,0.40705949999999996,83.256475,0.3956966125,23.175
1120,15901,33.0,1,0.132179875,81.05743749999999,0.50999655,23.4
1121,15904,28.875,2,0.027841925000000045,80.2227375,0.47228513,20.8125
1122,15905,29.125,1,-0.27789445,77.77684500000001,0.650450775,20.6875
1123,15906,34.125,1,0.9741440749999999,87.793155,0.1964577125,24.1875
1124,15907,29.5,2,-1.25836095,69.9331125,0.7015821,21.25
1125,15908,28.0,1,-0.6454204,74.836635,0.746239425,19.9
1126,15909,26.25,1,-1.3840755,68.9273925,0.9186932,18.675
1127,15910,30.375,2,-0.60565105,75.1547925,0.6905998250000001,21.8625
1128,15911,28.5,2,-1.36640395,69.06877,0.698724025,20.55
1129,15912,27.5,2,-1.124515125,71.00388000000001,0.7953167,19.85
1130,15913,30.5,1,0.13686245000000002,81.0949025,0.520067325,21.65
1131,15915,27.375,2,-0.513298825,75.89361,0.6606228000000001,19.7625
1132,15916,28.25,1,-0.392652475,76.85878500000001,0.54073094,20.075
1133,15918,28.5,1,-0.5913989000000001,75.26880750000001,0.693572325,20.25
1134,15921,27.0,2,-0.82001285,73.4398975,0.772364425,19.5
1135,15922,28.875,2,-1.1090549250000001,71.1275575,0.796857125,20.8125
1136,15923,21.5,2,-2.03897065,63.688232500000005,0.9399331,15.649999999999999
1137,15925,30.25,1,0.17640114999999998,81.41121,0.48259945,21.474999999999998
1138,15928,27.0,2,-0.7534634,73.97229250000001,0.7371964,19.5
1139,15929,25.0,1,-2.1644035,62.6847725,0.9583793,17.8
1140,15930,29.75,4,0.1889291,81.5114325,0.5105847375,22.025
1141,15932,28.0,1,-0.71196985,74.30424000000001,0.75648605,19.9
1142,15933,32.875,2,0.83909035,86.712725,0.26235785,23.6125
1143,15934,29.375,1,-0.467716425,76.2582675,0.6702809750000001,20.8625
1144,15935,29.0,2,-0.29139982500000006,77.6688025,0.659469725,20.9
1145,15936,27.125,2,-1.7811608250000002,65.7507125,0.846213725,19.5875
1146,15937,29.0,3,-0.5373774250000001,75.70098,0.679955325,21.199999999999996
1147,15938,29.25,1,-0.01841147500000001,79.85271,0.528231125,20.775
1148,15939,28.5,2,-0.325201125,77.3983925,0.577920275,20.55
1149,15940,27.25,1,-0.85955145,73.1235875,0.7669094750000001,19.375
1150,15941,26.75,3,-1.1969552,70.424355,0.854005675,19.624999999999996
1151,15942,28.25,2,-1.034890725,71.72087250000001,0.8146151,20.375
1152,15943,28.5,2,-0.7907147750000001,73.67428000000001,0.6686978450000001,20.55
1153,15945,29.0,2,-0.737025725,74.1037925,0.722974525,20.9
1154,15948,29.25,2,-1.5515695025,67.58744250000001,0.765482025,21.075
1155,15949,28.875,1,-0.30490517500000003,77.56076,0.6829437,20.5125
1156,15951,27.5,1,-0.841133025,73.27093500000001,0.7981651,19.55
1157,15952,27.5,2,-0.00783847500000004,79.937295,0.531253675,19.85
1158,15953,32.625,1,0.4793324,83.83466,0.377342425,23.1375
1159,15954,29.5,1,-0.7667381,73.866095,0.709152475,20.95
1160,15955,24.5,1,-0.8441426499999999,73.2468575,0.7294442,17.45
1161,15956,25.5,1,-2.0060955,63.9512325,0.937320225,18.15
1162,15957,30.375,2,-0.25571945,77.954245,0.58051465,21.8625
1163,15959,26.5,4,-0.8074849000000001,73.54012,0.740067625,19.749999999999996
1164,15960,27.625,1,-0.8190352,73.44771750000001,0.765461175,19.6375
1165,15961,26.5,1,-1.7821382749999999,65.742895,0.866058325,18.849999999999998
1166,15963,24.0,3,-1.83541275,65.316695,0.939907125,17.699999999999996
1167,15964,0.0,2,0.0,0.0,0.0,0.6
1168,15966,0.0,1,0.0,0.0,0.0,0.3
1169,15967,0.0,3,0.0,0.0,0.0,0.8999999999999999
1170,15968,0.0,2,0.0,0.0,0.0,0.6
1171,15970,0.0,3,0.0,0.0,0.0,0.8999999999999999
1172,15971,0.0,2,0.0,0.0,0.0,0.6
1173,15972,0.0,1,0.0,0.0,0.0,0.3
1174,15973,0.0,1,0.0,0.0,0.0,0.3
1175,15974,0.0,1,0.0,0.0,0.0,0.3
1176,15975,0.0,1,0.0,0.0,0.0,0.3
1177,15976,0.0,2,0.0,0.0,0.0,0.6
1178,15978,0.0,2,0.0,0.0,0.0,0.6
1179,15979,0.0,1,0.0,0.0,0.0,0.3
1180,15980,0.0,3,0.0,0.0,0.0,0.8999999999999999
1181,15981,0.0,2,0.0,0.0,0.0,0.6
1182,15982,0.0,2,0.0,0.0,0.0,0.6
1183,15983,0.0,2,0.0,0.0,0.0,0.6
1184,15984,0.0,1,0.0,0.0,0.0,0.3
1185,15985,0.0,1,0.0,0.0,0.0,0.3
1186,15986,0.0,1,0.0,0.0,0.0,0.3
1187,15987,0.0,4,0.0,0.0,0.0,1.2
1188,15988,0.0,1,0.0,0.0,0.0,0.3
1189,15989,0.0,2,0.0,0.0,0.0,0.6
1190,15990,0.0,2,0.0,0.0,0.0,0.6
1191,15991,0.0,1,0.0,0.0,0.0,0.3
1192,15992,0.0,1,0.0,0.0,0.0,0.3
1193,15995,0.0,1,0.0,0.0,0.0,0.3
1194,15996,0.0,1,0.0,0.0,0.0,0.3
1195,16001,0.0,3,0.0,0.0,0.0,0.8999999999999999
1196,16002,0.0,2,0.0,0.0,0.0,0.6
1197,16004,0.0,1,0.0,0.0,0.0,0.3
1198,16005,0.0,1,0.0,0.0,0.0,0.3
1199,16006,0.0,1,0.0,0.0,0.0,0.3
1200,16007,0.0,1,0.0,0.0,0.0,0.3
1201,16008,0.0,2,0.0,0.0,0.0,0.6
1202,16009,-2.0,1,,,,-1.0999999999999999
1203,16010,0.0,1,0.0,0.0,0.0,0.3
1204,16011,0.0,1,0.0,0.0,0.0,0.3
1205,16012,-2.0,1,,,,-1.0999999999999999
1206,16014,0.0,2,0.0,0.0,0.0,0.6
1207,16016,0.0,3,0.0,0.0,0.0,0.8999999999999999
1208,16018,0.0,1,0.0,0.0,0.0,0.3
1209,16020,0.0,3,0.0,0.0,0.0,0.8999999999999999
1210,16021,0.0,3,0.0,0.0,0.0,0.8999999999999999
1211,16023,0.0,2,0.0,0.0,0.0,0.6
1212,16024,0.0,1,0.0,0.0,0.0,0.3
1213,16025,0.0,2,0.0,0.0,0.0,0.6
1214,16027,0.0,3,0.0,0.0,0.0,0.8999999999999999
1215,16028,34.25,1,0.6751225,85.40098,0.21536745000000002,24.275
1216,16029,33.0,1,0.586397925,84.691185,0.23340433500000002,23.4
1217,16030,34.25,3,0.192092125,81.536735,0.46430415,24.874999999999996
1218,16031,31.0,1,-0.06933362500000001,79.44533,0.534160725,22.0
1219,16032,29.75,1,-0.4272003,76.5823975,0.664721525,21.125
1220,16033,21.625,1,-0.34819316666666666,77.21445,0.6204700666666666,15.4375
1221,16034,34.0,1,0.47744200000000003,83.819535,0.3722739,24.099999999999998
1222,16036,33.375,1,0.47065060000000003,83.7652025,0.3220275875,23.662499999999998
1223,16037,27.75,1,-0.8429346,73.25652,0.8405764,19.724999999999998
1224,16039,31.125,1,0.07145651749999998,80.57165,0.55336915,22.0875
1225,16040,30.875,3,0.03568745,80.28549749999999,0.48678805,22.512499999999996
1226,16041,34.625,1,0.8199249999999999,86.5594,0.217628575,24.537499999999998
1227,16044,28.875,3,-0.683815375,74.52947499999999,0.76058655,21.112499999999997
1228,16045,30.125,1,-0.11189422499999999,79.104845,0.5468492,21.3875
1229,16046,28.75,1,-0.46010167500000004,76.319185,0.725300025,20.425
1230,16047,32.0,2,0.20937905,81.67502999999999,0.423794275,23.0
1231,16048,34.125,2,0.386827125,83.094615,0.398250725,24.4875
1232,16049,30.75,1,-0.2440157075,78.04787,0.617424925,21.825
1233,16050,33.875,2,0.738892775,85.9111425,0.228256485,24.3125
1234,16052,33.0,2,0.57780575,84.622445,0.31022390749999995,23.7
1235,16054,30.375,2,-0.2699594,77.8403225,0.611252425,21.8625
1236,16055,31.5,1,-0.2381251,78.095,0.5963259000000001,22.349999999999998
1237,16056,31.0,1,-0.188026355,78.49579,0.5698939749999999,22.0
1238,16058,32.875,1,0.289344225,82.31475499999999,0.47726925,23.3125
1239,16059,29.875,2,-0.38471639999999996,76.92227,0.57537205,21.5125
1240,16060,31.375,2,0.1938292,81.5506325,0.49070255,22.5625
1241,16061,33.25,3,0.5005301,84.0042425,0.262709635,24.174999999999997
1242,16062,34.625,1,0.336728225,82.6938275,0.427514065,24.537499999999998
1243,16063,23.125,2,-0.20163156666666668,78.38694666666667,0.579513,16.7875
1244,16064,34.625,3,0.40327789999999997,83.2262225,0.41590459,25.137499999999996
1245,16067,29.125,1,-1.0271228749999999,71.7830175,0.716303825,20.6875
1246,16068,31.875,1,0.15830286749999994,81.26642000000001,0.4384441525,22.6125
1247,16070,31.25,1,-0.464784175,76.281725,0.68343705,22.175
1248,16071,28.125,2,-0.91235285,72.701175,0.7235534,20.2875
1249,16072,34.25,1,0.09656387499999997,80.77250749999999,0.49255912,24.275
1250,16073,33.75,1,0.346311025,82.770485,0.470401575,23.925
1251,16074,32.625,1,-0.012456524999999996,79.9003475,0.55162535,23.1375
1252,16075,33.125,1,0.34533359999999996,82.76266749999999,0.440285345,23.4875
1253,16076,30.625,1,0.09839077500000001,80.787125,0.48166785,21.7375
1254,16077,32.0,2,-0.3172025,77.4623775,0.615871925,23.0
1255,16078,30.0,1,-0.25849849999999996,77.93200999999999,0.5862472750000001,21.3
1256,16079,33.625,1,0.48906915,83.91255,0.3794759,23.8375
1257,16080,33.25,3,0.09264127500000002,80.7411275,0.496948575,24.174999999999997
1258,16082,27.5,2,0.191809875,81.53448,0.456585025,19.85
1259,16084,28.5,2,-0.524849475,75.8012025,0.70259025,20.55
1260,16086,34.875,1,1.1217257999999999,88.9738075,0.1967096625,24.7125
1261,16087,29.5,1,0.008599275000000017,80.068795,0.55010955,20.95
1262,16088,28.25,1,-0.6849591,74.52032750000001,0.680708125,20.075
1263,16089,30.25,2,0.4889281,83.9114275,0.3665881,21.775
1264,16091,28.125,1,-0.1399597,78.8803225,0.601578075,19.9875
1265,16094,32.625,2,0.4793324,83.83466,0.42451652500000003,23.4375
1266,16095,28.875,1,0.140720775,81.1257675,0.54090345,20.5125
1267,16096,30.0,2,0.5950162999999999,84.76013,0.37720698249999995,21.6
1268,16097,23.0,2,0.19684239999999997,81.57474,0.5800575333333334,16.7
1269,16099,33.5,1,0.6404194249999999,85.123355,0.2912898,23.75
1270,16101,29.75,1,0.23525824999999997,81.8820675,0.506783625,21.125
1271,16102,33.0,1,0.586397925,84.691185,0.310390025,23.4
1272,16103,30.25,1,0.17640114999999998,81.41121,0.47577905,21.474999999999998
1273,16104,30.375,1,0.23623567499999998,81.889885,0.507452025,21.5625
1274,16105,26.125,1,0.04325087499999994,80.3460075,0.4270237,18.5875
1275,16107,30.375,1,0.5024335,84.01947,0.4591023,21.5625
1276,16108,34.125,4,0.707946275,85.6635725,0.3625226,25.0875
1277,16109,27.25,1,0.16479912499999996,81.31839500000001,0.469193725,19.375
1278,16110,31.0,1,0.370311975,82.9624975,0.46803982499999996,22.0
1279,16112,34.5,1,0.8815614249999999,87.0524925,0.22098495,24.45
1280,16114,31.0,1,0.05778502249999999,80.46227999999999,0.476855425,22.0
1281,16115,32.625,1,0.433003225,83.46402499999999,0.394957675,23.1375
1282,16117,35.375,1,1.1757473,89.40598,0.15130230249999999,25.0625
1283,16118,29.25,1,-0.75634425,73.94925,0.578215475,20.775
1284,16119,26.25,1,-0.8719002250000001,73.0247975,0.793211375,18.675
1285,16120,29.5,1,-0.217158125,78.262735,0.5530593,20.95
1286,16121,30.0,2,-0.42933445000000003,76.56532250000001,0.708818675,21.6
1287,16122,25.5,1,-1.84418425,65.246525,0.9398752,18.15
1288,16123,30.5,1,0.00376352499999999,80.0301075,0.5006487500000001,21.65
1289,16125,27.125,1,-0.40721070000000004,76.742315,0.6199067975,19.287499999999998
1290,16126,30.0,1,-0.183477575,78.53218,0.633863925,21.3
1291,16128,29.5,1,0.407895875,83.26316750000001,0.401465025,20.95
1292,16129,34.625,2,1.02816555,88.2253275,0.209966285,24.8375
1293,16130,27.75,1,-0.04737715000000009,79.6209825,0.560247625,19.724999999999998
1294,16131,30.5,1,-0.042565725000000054,79.65947750000001,0.46483135499999995,21.65
1295,16132,31.875,1,0.464849575,83.7187975,0.43829495,22.6125
1296,16133,33.75,2,0.554551575,84.4364125,0.45899742499999996,24.225
1297,16134,29.25,3,-0.643465475,74.852275,0.68034335,21.374999999999996
1298,16136,33.125,1,0.8661011,86.92881,0.26383882000000003,23.4875
1299,16137,31.25,2,0.3973227225,83.1785825,0.41802305,22.475
1300,16139,29.25,1,-0.310718325,77.514255,0.55633415,20.775
1301,16140,35.625,2,1.20275805,89.622065,0.1919662175,25.5375
1302,16141,32.0,1,0.47835494999999995,83.8268425,0.35483750000000003,22.7
1303,16142,29.375,1,-0.022090550000000042,79.823275,0.5786436,20.8625
1304,16143,31.625,2,0.704036625,85.632295,0.323543415,22.7375
1305,16144,27.375,1,-0.446749375,76.426005,0.6802834,19.4625
1306,16145,31.25,1,0.3973227225,83.1785825,0.4219251,22.175
1307,16146,28.625,1,-0.33191595,77.3446725,0.634439075,20.3375
1308,16147,31.625,2,0.43783885,83.5027125,0.354347725,22.7375
1309,16149,32.125,1,-0.26612635,77.8709875,0.6040808,22.787499999999998
1310,16150,29.625,1,-0.40313489999999996,76.77492,0.6706854,21.037499999999998
1311,16151,29.5,3,0.05796424999999994,80.4637125,0.5233545900000001,21.549999999999997
1312,16152,29.25,1,-0.19783962500000005,78.4172825,0.62091625,20.775
1313,16153,29.25,3,0.181236775,81.449895,0.495549225,21.374999999999996
1314,16154,16.875,1,-2.0742220000000002,63.40622333333334,0.9512652666666667,12.1125
1315,16155,30.5,1,0.51593885,84.1275125,0.42607842500000004,21.65
1316,16156,28.5,1,-0.34542130000000004,77.23663,0.628217915,20.25
1317,16157,23.0,1,-1.51240215,67.9007825,0.8791315,16.4
1318,16159,0.0,1,0.0,0.0,0.0,0.3
1319,16160,30.25,1,0.4889281,83.9114275,0.43496355000000003,21.474999999999998
1320,16161,0.0,1,0.0,0.0,0.0,0.3
1321,16162,30.833333333333332,4,0.5595235,84.47619,0.33819896666666666,22.78333333333333
